AL7 1RN,AL7  1RN,AL7 1RN,51.805684,-0.184029
AL7 1RP,AL7  1RP,AL7 1RP,51.805231,-0.185081
AL7 1RQ,AL7  1RQ,AL7 1RQ,51.80588,-0.182299
AL7 1RR,AL7  1RR,AL7 1RR,51.801644,-0.200933
AL7 1RS,AL7  1RS,AL7 1RS,51.801658,-0.18712
AL7 1RT,AL7  1RT,AL7 1RT,51.809932,-0.188326
AL7 1RU,AL7  1RU,AL7 1RU,51.801143,-0.193363
AL7 1RW,AL7  1RW,AL7 1RW,51.805264,-0.184311
AL7 1RX,AL7  1RX,AL7 1RX,51.804354,-0.194704
AL7 1RY,AL7  1RY,AL7 1RY,51.799248,-0.179545
AL7 1RZ,AL7  1RZ,AL7 1RZ,51.804482,-0.195898
AL7 1SA,AL7  1SA,AL7 1SA,51.800083,-0.189925
AL7 1SB,AL7  1SB,AL7 1SB,51.80022,-0.190185
AL7 1SD,AL7  1SD,AL7 1SD,51.811793,-0.196656
AL7 1SE,AL7  1SE,AL7 1SE,51.811243,-0.195387
AL7 1SF,AL7  1SF,AL7 1SF,51.812934,-0.195836
AL7 1SG,AL7  1SG,AL7 1SG,51.81525,-0.193829
AL7 1SH,AL7  1SH,AL7 1SH,51.817003,-0.190857
AL7 1SJ,AL7  1SJ,AL7 1SJ,51.809932,-0.188326
AL7 1SL,AL7  1SL,AL7 1SL,51.804482,-0.195898
AL7 1SN,AL7  1SN,AL7 1SN,51.817382,-0.190972
AL7 1SP,AL7  1SP,AL7 1SP,51.818571,-0.191665
AL7 1SQ,AL7  1SQ,AL7 1SQ,51.804482,-0.195898
AL7 1SR,AL7  1SR,AL7 1SR,51.818054,-0.190844
AL7 1SS,AL7  1SS,AL7 1SS,51.804482,-0.195898
AL7 1ST,AL7  1ST,AL7 1ST,51.804482,-0.195898
AL7 1SU,AL7  1SU,AL7 1SU,51.799995,-0.195889
AL7 1SW,AL7  1SW,AL7 1SW,51.817946,-0.193721
AL7 1SX,AL7  1SX,AL7 1SX,51.804482,-0.195898
AL7 1SY,AL7  1SY,AL7 1SY,51.804482,-0.195898
AL7 1SZ,AL7  1SZ,AL7 1SZ,51.809932,-0.188326
AL7 1TA,AL7  1TA,AL7 1TA,51.805517,-0.177856
AL7 1TB,AL7  1TB,AL7 1TB,51.809932,-0.188326
AL7 1TD,AL7  1TD,AL7 1TD,51.809932,-0.188326
AL7 1TE,AL7  1TE,AL7 1TE,51.809932,-0.188326
AL7 1TF,AL7  1TF,AL7 1TF,51.809932,-0.188326
AL7 1TG,AL7  1TG,AL7 1TG,51.804482,-0.195898
AL7 1TH,AL7  1TH,AL7 1TH,51.804482,-0.195898
AL7 1TJ,AL7  1TJ,AL7 1TJ,51.805119,-0.178278
AL7 1TL,AL7  1TL,AL7 1TL,51.807884,-0.197257
AL7 1TN,AL7  1TN,AL7 1TN,51.810559,-0.194045
AL7 1TP,AL7  1TP,AL7 1TP,51.799432,-0.178149
AL7 1TQ,AL7  1TQ,AL7 1TQ,51.804482,-0.195898
AL7 1TR,AL7  1TR,AL7 1TR,51.813464,-0.183082
AL7 1TS,AL7  1TS,AL7 1TS,51.802922,-0.186852
AL7 1TT,AL7  1TT,AL7 1TT,51.809932,-0.188326
AL7 1TU,AL7  1TU,AL7 1TU,51.809932,-0.188326
AL7 1TW,AL7  1TW,AL7 1TW,51.807891,-0.197233
AL7 1TX,AL7  1TX,AL7 1TX,51.809932,-0.188326
AL7 1TY,AL7  1TY,AL7 1TY,51.809932,-0.188326
AL7 1TZ,AL7  1TZ,AL7 1TZ,51.81024,-0.188502
AL7 1UA,AL7  1UA,AL7 1UA,51.816202,-0.193883
AL7 1UB,AL7  1UB,AL7 1UB,51.815301,-0.195423
AL7 1UD,AL7  1UD,AL7 1UD,51.815344,-0.194725
AL7 1UE,AL7  1UE,AL7 1UE,51.814772,-0.194356
AL7 1UF,AL7  1UF,AL7 1UF,51.814706,-0.195423
AL7 1UG,AL7  1UG,AL7 1UG,51.813634,-0.195335
AL7 1UH,AL7  1UH,AL7 1UH,51.814254,-0.195876
AL7 1UJ,AL7  1UJ,AL7 1UJ,51.815418,-0.193755
AL7 1UL,AL7  1UL,AL7 1UL,51.814008,-0.183974
AL7 1UN,AL7  1UN,AL7 1UN,51.814712,-0.185919
AL7 1UP,AL7  1UP,AL7 1UP,51.816134,-0.194606
AL7 1UQ,AL7  1UQ,AL7 1UQ,51.813543,-0.196305
AL7 1UR,AL7  1UR,AL7 1UR,51.804482,-0.195898
AL7 1US,AL7  1US,AL7 1US,51.809932,-0.188326
AL7 1UT,AL7  1UT,AL7 1UT,51.80015,-0.191952
AL7 1UU,AL7  1UU,AL7 1UU,51.816178,-0.194575
AL7 1UW,AL7  1UW,AL7 1UW,51.81493,-0.185475
AL7 1UX,AL7  1UX,AL7 1UX,51.804482,-0.195898
AL7 1UY,AL7  1UY,AL7 1UY,51.804482,-0.195898
AL7 1UZ,AL7  1UZ,AL7 1UZ,51.804482,-0.195898
AL7 1WA,AL7  1WA,AL7 1WA,51.804482,-0.195898
AL7 1WB,AL7  1WB,AL7 1WB,51.804482,-0.195898
AL7 1WD,AL7  1WD,AL7 1WD,51.804482,-0.195898
AL7 1WE,AL7  1WE,AL7 1WE,51.804482,-0.195898
AL7 1WF,AL7  1WF,AL7 1WF,51.804482,-0.195898
AL7 1WG,AL7  1WG,AL7 1WG,51.804482,-0.195898
AL7 1WH,AL7  1WH,AL7 1WH,51.806602,-0.198851
AL7 1WJ,AL7  1WJ,AL7 1WJ,51.804482,-0.195898
AL7 1WL,AL7  1WL,AL7 1WL,51.800722,-0.191238
AL7 1WN,AL7  1WN,AL7 1WN,51.810882,-0.19176
AL7 1WP,AL7  1WP,AL7 1WP,51.810296,-0.191102
AL7 1WQ,AL7  1WQ,AL7 1WQ,51.810237,-0.191945
AL7 1WS,AL7  1WS,AL7 1WS,51.810052,-0.19159
AL7 1WT,AL7  1WT,AL7 1WT,51.809867,-0.191235
AL7 1WW,AL7  1WW,AL7 1WW,51.801109,-0.190671
AL7 1XN,AL7  1XN,AL7 1XN,51.804482,-0.195898
AL7 1XQ,AL7  1XQ,AL7 1XQ,51.808826,-0.188356
AL7 1XS,AL7  1XS,AL7 1XS,51.804482,-0.195898
AL7 1XT,AL7  1XT,AL7 1XT,51.804482,-0.195898
AL7 1XY,AL7  1XY,AL7 1XY,51.809932,-0.188326
AL7 1YA,AL7  1YA,AL7 1YA,51.804482,-0.195898
AL7 1YR,AL7  1YR,AL7 1YR,51.804489,-0.195874
AL7 1YW,AL7  1YW,AL7 1YW,51.804482,-0.195898
AL7 1YX,AL7  1YX,AL7 1YX,51.804482,-0.195898
AL7 1YZ,AL7  1YZ,AL7 1YZ,51.804482,-0.195898
AL7 1ZD,AL7  1ZD,AL7 1ZD,51.809932,-0.188326
AL7 1ZE,AL7  1ZE,AL7 1ZE,51.804482,-0.195898
AL7 1ZF,AL7  1ZF,AL7 1ZF,51.804482,-0.195898
AL7 1ZG,AL7  1ZG,AL7 1ZG,51.809494,-0.188518
AL7 1ZH,AL7  1ZH,AL7 1ZH,51.809932,-0.188326
AL7 1ZJ,AL7  1ZJ,AL7 1ZJ,51.809932,-0.188326
AL7 1ZL,AL7  1ZL,AL7 1ZL,51.809932,-0.188326
AL7 1ZN,AL7  1ZN,AL7 1ZN,51.804482,-0.195898
AL7 1ZP,AL7  1ZP,AL7 1ZP,51.804482,-0.195898
AL7 1ZQ,AL7  1ZQ,AL7 1ZQ,51.804482,-0.195898
AL7 1ZR,AL7  1ZR,AL7 1ZR,51.804489,-0.195874
AL7 1ZS,AL7  1ZS,AL7 1ZS,51.804482,-0.195898
AL7 1ZT,AL7  1ZT,AL7 1ZT,51.804482,-0.195898
AL7 1ZU,AL7  1ZU,AL7 1ZU,51.804482,-0.195898
AL7 1ZW,AL7  1ZW,AL7 1ZW,51.804482,-0.195898
AL7 1ZX,AL7  1ZX,AL7 1ZX,51.804482,-0.195898
AL7 1ZY,AL7  1ZY,AL7 1ZY,51.804482,-0.195898
AL7 1ZZ,AL7  1ZZ,AL7 1ZZ,51.804482,-0.195898
AL7 2AA,AL7  2AA,AL7 2AA,51.797668,-0.182001
AL7 2AB,AL7  2AB,AL7 2AB,51.797974,-0.181467
AL7 2AD,AL7  2AD,AL7 2AD,51.799626,-0.181434
AL7 2AE,AL7  2AE,AL7 2AE,51.797997,-0.182916
AL7 2AF,AL7  2AF,AL7 2AF,51.802172,-0.179064
AL7 2AG,AL7  2AG,AL7 2AG,51.802786,-0.179929
AL7 2AH,AL7  2AH,AL7 2AH,51.803786,-0.177713
AL7 2AJ,AL7  2AJ,AL7 2AJ,51.803866,-0.174765
AL7 2AL,AL7  2AL,AL7 2AL,51.803343,-0.174655
AL7 2AN,AL7  2AN,AL7 2AN,51.803059,-0.175508
AL7 2AP,AL7  2AP,AL7 2AP,51.803919,-0.175836
AL7 2AQ,AL7  2AQ,AL7 2AQ,51.804165,-0.17835
AL7 2AR,AL7  2AR,AL7 2AR,51.803642,-0.177153
AL7 2AS,AL7  2AS,AL7 2AS,51.802572,-0.177123
AL7 2AT,AL7  2AT,AL7 2AT,51.80289,-0.177908
AL7 2AU,AL7  2AU,AL7 2AU,51.802971,-0.176208
AL7 2AW,AL7  2AW,AL7 2AW,51.803576,-0.175197
AL7 2AX,AL7  2AX,AL7 2AX,51.80289,-0.173281
AL7 2AY,AL7  2AY,AL7 2AY,51.80091,-0.174213
AL7 2AZ,AL7  2AZ,AL7 2AZ,51.798885,-0.173051
AL7 2BA,AL7  2BA,AL7 2BA,51.799115,-0.17223
AL7 2BB,AL7  2BB,AL7 2BB,51.798868,-0.172559
AL7 2BD,AL7  2BD,AL7 2BD,51.799476,-0.173923
AL7 2BE,AL7  2BE,AL7 2BE,51.799858,-0.173737
AL7 2BF,AL7  2BF,AL7 2BF,51.800403,-0.172381
AL7 2BG,AL7  2BG,AL7 2BG,51.800437,-0.17326
AL7 2BH,AL7  2BH,AL7 2BH,51.798217,-0.182632
AL7 2BJ,AL7  2BJ,AL7 2BJ,51.802203,-0.175369
AL7 2BL,AL7  2BL,AL7 2BL,51.80245,-0.174503
AL7 2BN,AL7  2BN,AL7 2BN,51.801541,-0.175584
AL7 2BP,AL7  2BP,AL7 2BP,51.80127,-0.174793
AL7 2BQ,AL7  2BQ,AL7 2BQ,51.801194,-0.172229
AL7 2BS,AL7  2BS,AL7 2BS,51.798453,-0.172311
AL7 2BT,AL7  2BT,AL7 2BT,51.799611,-0.180313
AL7 2BU,AL7  2BU,AL7 2BU,51.79815,-0.181779
AL7 2BW,AL7  2BW,AL7 2BW,51.801714,-0.173967
AL7 2BX,AL7  2BX,AL7 2BX,51.799543,-0.170106
AL7 2BY,AL7  2BY,AL7 2BY,51.797997,-0.182916
AL7 2BZ,AL7  2BZ,AL7 2BZ,51.797997,-0.182916
AL7 2DA,AL7  2DA,AL7 2DA,51.795605,-0.180754
AL7 2DB,AL7  2DB,AL7 2DB,51.795605,-0.181334
AL7 2DD,AL7  2DD,AL7 2DD,51.797974,-0.181467
AL7 2DE,AL7  2DE,AL7 2DE,51.801412,-0.171176
AL7 2DF,AL7  2DF,AL7 2DF,51.799543,-0.170106
AL7 2DG,AL7  2DG,AL7 2DG,51.804868,-0.173259
AL7 2DH,AL7  2DH,AL7 2DH,51.804944,-0.172357
AL7 2DJ,AL7  2DJ,AL7 2DJ,51.805623,-0.173853
AL7 2DL,AL7  2DL,AL7 2DL,51.805052,-0.175134
AL7 2DN,AL7  2DN,AL7 2DN,51.804774,-0.174608
AL7 2DP,AL7  2DP,AL7 2DP,51.803765,-0.173895
AL7 2DQ,AL7  2DQ,AL7 2DQ,51.805356,-0.173428
AL7 2DR,AL7  2DR,AL7 2DR,51.80395,-0.172495
AL7 2DS,AL7  2DS,AL7 2DS,51.805513,-0.175318
AL7 2DT,AL7  2DT,AL7 2DT,51.799578,-0.170075
AL7 2DU,AL7  2DU,AL7 2DU,51.806074,-0.173892
AL7 2DW,AL7  2DW,AL7 2DW,51.804366,-0.174364
AL7 2DX,AL7  2DX,AL7 2DX,51.806053,-0.172573
AL7 2DY,AL7  2DY,AL7 2DY,51.805928,-0.17149
AL7 2DZ,AL7  2DZ,AL7 2DZ,51.805839,-0.170943
AL7 2EA,AL7  2EA,AL7 2EA,51.805733,-0.169888
AL7 2EB,AL7  2EB,AL7 2EB,51.80481,-0.170143
AL7 2ED,AL7  2ED,AL7 2ED,51.808409,-0.173576
AL7 2EE,AL7  2EE,AL7 2EE,51.805025,-0.170657
AL7 2EF,AL7  2EF,AL7 2EF,51.804703,-0.171888
AL7 2EG,AL7  2EG,AL7 2EG,51.804574,-0.170559
AL7 2EH,AL7  2EH,AL7 2EH,51.803304,-0.172177
AL7 2EJ,AL7  2EJ,AL7 2EJ,51.802562,-0.171264
AL7 2EL,AL7  2EL,AL7 2EL,51.801838,-0.170245
AL7 2EN,AL7  2EN,AL7 2EN,51.801634,-0.171007
AL7 2EP,AL7  2EP,AL7 2EP,51.800194,-0.17037
AL7 2EQ,AL7  2EQ,AL7 2EQ,51.802687,-0.17239
AL7 2ER,AL7  2ER,AL7 2ER,51.800929,-0.17137
AL7 2ES,AL7  2ES,AL7 2ES,51.799779,-0.171982
AL7 2ET,AL7  2ET,AL7 2ET,51.799543,-0.170106
AL7 2EU,AL7  2EU,AL7 2EU,51.799352,-0.170726
AL7 2EW,AL7  2EW,AL7 2EW,51.802005,-0.171152
AL7 2EX,AL7  2EX,AL7 2EX,51.798955,-0.171058
AL7 2EY,AL7  2EY,AL7 2EY,51.804482,-0.195898
AL7 2EZ,AL7  2EZ,AL7 2EZ,51.799578,-0.170075
AL7 2FA,AL7  2FA,AL7 2FA,51.798544,-0.180501
AL7 2FB,AL7  2FB,AL7 2FB,51.797931,-0.183311
AL7 2FD,AL7  2FD,AL7 2FD,51.801496,-0.180702
AL7 2FE,AL7  2FE,AL7 2FE,51.800948,-0.180129
AL7 2FF,AL7  2FF,AL7 2FF,51.799965,-0.16564
AL7 2FJ,AL7  2FJ,AL7 2FJ,51.804482,-0.195898
AL7 2GA,AL7  2GA,AL7 2GA,51.799543,-0.170106
AL7 2HA,AL7  2HA,AL7 2HA,51.801536,-0.168317
AL7 2HB,AL7  2HB,AL7 2HB,51.803013,-0.170187
AL7 2HD,AL7  2HD,AL7 2HD,51.803577,-0.171059
AL7 2HE,AL7  2HE,AL7 2HE,51.801177,-0.169507
AL7 2HF,AL7  2HF,AL7 2HF,51.796996,-0.168817
AL7 2HG,AL7  2HG,AL7 2HG,51.796833,-0.170074
AL7 2HH,AL7  2HH,AL7 2HH,51.796255,-0.169151
AL7 2HJ,AL7  2HJ,AL7 2HJ,51.796756,-0.171321
AL7 2HL,AL7  2HL,AL7 2HL,51.794134,-0.171677
AL7 2HN,AL7  2HN,AL7 2HN,51.795848,-0.169766
AL7 2HP,AL7  2HP,AL7 2HP,51.794809,-0.169311
AL7 2HQ,AL7  2HQ,AL7 2HQ,51.796744,-0.165375
AL7 2HR,AL7  2HR,AL7 2HR,51.795191,-0.167951
AL7 2HS,AL7  2HS,AL7 2HS,51.794771,-0.166401
AL7 2HT,AL7  2HT,AL7 2HT,51.793868,-0.166148
AL7 2HU,AL7  2HU,AL7 2HU,51.794062,-0.166503
AL7 2HW,AL7  2HW,AL7 2HW,51.796151,-0.169551
AL7 2HX,AL7  2HX,AL7 2HX,51.794388,-0.16778
AL7 2HY,AL7  2HY,AL7 2HY,51.795704,-0.170203
AL7 2HZ,AL7  2HZ,AL7 2HZ,51.795998,-0.171282
AL7 2JA,AL7  2JA,AL7 2JA,51.795685,-0.171828
AL7 2JB,AL7  2JB,AL7 2JB,51.797444,-0.16758
AL7 2JD,AL7  2JD,AL7 2JD,51.797705,-0.168164
AL7 2JE,AL7  2JE,AL7 2JE,51.797705,-0.168164
AL7 2JF,AL7  2JF,AL7 2JF,51.797929,-0.178568
AL7 2JG,AL7  2JG,AL7 2JG,51.795567,-0.173664
AL7 2JH,AL7  2JH,AL7 2JH,51.796599,-0.172212
AL7 2JJ,AL7  2JJ,AL7 2JJ,51.795971,-0.173618
AL7 2JL,AL7  2JL,AL7 2JL,51.796472,-0.166492
AL7 2JN,AL7  2JN,AL7 2JN,51.796126,-0.16623
AL7 2JP,AL7  2JP,AL7 2JP,51.795556,-0.165456
AL7 2JQ,AL7  2JQ,AL7 2JQ,51.795565,-0.172953
AL7 2JR,AL7  2JR,AL7 2JR,51.79552,-0.165994
AL7 2JS,AL7  2JS,AL7 2JS,51.79609,-0.167407
AL7 2JT,AL7  2JT,AL7 2JT,51.795708,-0.166552
AL7 2JU,AL7  2JU,AL7 2JU,51.794759,-0.174171
AL7 2JW,AL7  2JW,AL7 2JW,51.794659,-0.165014
AL7 2JX,AL7  2JX,AL7 2JX,51.795299,-0.174208
AL7 2JY,AL7  2JY,AL7 2JY,51.804482,-0.195898
AL7 2JZ,AL7  2JZ,AL7 2JZ,51.804482,-0.195898
AL7 2LA,AL7  2LA,AL7 2LA,51.798015,-0.175494
AL7 2LB,AL7  2LB,AL7 2LB,51.798118,-0.176791
AL7 2LD,AL7  2LD,AL7 2LD,51.797987,-0.176061
AL7 2LE,AL7  2LE,AL7 2LE,51.79709,-0.175589
AL7 2LF,AL7  2LF,AL7 2LF,51.796742,-0.176357
AL7 2LG,AL7  2LG,AL7 2LG,51.796916,-0.174828
AL7 2LH,AL7  2LH,AL7 2LH,51.795559,-0.175314
AL7 2LJ,AL7  2LJ,AL7 2LJ,51.796511,-0.174771
AL7 2LL,AL7  2LL,AL7 2LL,51.796212,-0.173924
AL7 2LN,AL7  2LN,AL7 2LN,51.796608,-0.173491
AL7 2LP,AL7  2LP,AL7 2LP,51.797482,-0.17537
AL7 2LQ,AL7  2LQ,AL7 2LQ,51.796188,-0.175988
AL7 2LR,AL7  2LR,AL7 2LR,51.79761,-0.174336
AL7 2LS,AL7  2LS,AL7 2LS,51.797332,-0.173067
AL7 2LT,AL7  2LT,AL7 2LT,51.797303,-0.171806
AL7 2LU,AL7  2LU,AL7 2LU,51.799047,-0.177566
AL7 2LW,AL7  2LW,AL7 2LW,51.797025,-0.174152
AL7 2LX,AL7  2LX,AL7 2LX,51.799283,-0.169623
AL7 2LY,AL7  2LY,AL7 2LY,51.799531,-0.169472
AL7 2LZ,AL7  2LZ,AL7 2LZ,51.799294,-0.168713
AL7 2NA,AL7  2NA,AL7 2NA,51.799812,-0.16846
AL7 2NB,AL7  2NB,AL7 2NB,51.799709,-0.169943
AL7 2ND,AL7  2ND,AL7 2ND,51.798943,-0.169873
AL7 2NE,AL7  2NE,AL7 2NE,51.798786,-0.170615
AL7 2NF,AL7  2NF,AL7 2NF,51.799907,-0.169413
AL7 2NG,AL7  2NG,AL7 2NG,51.799811,-0.167851
AL7 2NH,AL7  2NH,AL7 2NH,51.800881,-0.169026
AL7 2NJ,AL7  2NJ,AL7 2NJ,51.800315,-0.167308
AL7 2NL,AL7  2NL,AL7 2NL,51.800084,-0.168623
AL7 2NN,AL7  2NN,AL7 2NN,51.8011,-0.166319
AL7 2NP,AL7  2NP,AL7 2NP,51.802033,-0.166626
AL7 2NQ,AL7  2NQ,AL7 2NQ,51.800492,-0.168258
AL7 2PA,AL7  2PA,AL7 2PA,51.798201,-0.166074
AL7 2PB,AL7  2PB,AL7 2PB,51.79849,-0.166624
AL7 2PD,AL7  2PD,AL7 2PD,51.799193,-0.166726
AL7 2PE,AL7  2PE,AL7 2PE,51.798904,-0.163913
AL7 2PF,AL7  2PF,AL7 2PF,51.799185,-0.164627
AL7 2PG,AL7  2PG,AL7 2PG,51.798637,-0.16871
AL7 2PH,AL7  2PH,AL7 2PH,51.798534,-0.167279
AL7 2PJ,AL7  2PJ,AL7 2PJ,51.7987,-0.168128
AL7 2PL,AL7  2PL,AL7 2PL,51.798956,-0.167798
AL7 2PN,AL7  2PN,AL7 2PN,51.799866,-0.162743
AL7 2PP,AL7  2PP,AL7 2PP,51.802366,-0.165064
AL7 2PQ,AL7  2PQ,AL7 2PQ,51.798176,-0.168986
AL7 2PR,AL7  2PR,AL7 2PR,51.800908,-0.162092
AL7 2PS,AL7  2PS,AL7 2PS,51.801071,-0.163332
AL7 2PT,AL7  2PT,AL7 2PT,51.801109,-0.164578
AL7 2PU,AL7  2PU,AL7 2PU,51.802102,-0.163131
AL7 2PW,AL7  2PW,AL7 2PW,51.80167,-0.161796
AL7 2PX,AL7  2PX,AL7 2PX,51.800785,-0.16111
AL7 2PY,AL7  2PY,AL7 2PY,51.799681,-0.161688
AL7 2PZ,AL7  2PZ,AL7 2PZ,51.799942,-0.160115
AL7 2QA,AL7  2QA,AL7 2QA,51.799686,-0.157573
AL7 2QB,AL7  2QB,AL7 2QB,51.800397,-0.165042
AL7 2QD,AL7  2QD,AL7 2QD,51.801253,-0.16103
AL7 2QE,AL7  2QE,AL7 2QE,51.801253,-0.16103
AL7 2QF,AL7  2QF,AL7 2QF,51.799057,-0.157018
AL7 2QG,AL7  2QG,AL7 2QG,51.80051,-0.158467
AL7 2QH,AL7  2QH,AL7 2QH,51.800598,-0.15668
AL7 2QJ,AL7  2QJ,AL7 2QJ,51.801537,-0.15976
AL7 2QL,AL7  2QL,AL7 2QL,51.801005,-0.157374
AL7 2QP,AL7  2QP,AL7 2QP,51.799543,-0.170106
AL7 2QR,AL7  2QR,AL7 2QR,51.799543,-0.170106
AL7 2RG,AL7  2RG,AL7 2RG,51.797512,-0.166156
AL7 2RH,AL7  2RH,AL7 2RH,51.797088,-0.166638
AL7 2RT,AL7  2RT,AL7 2RT,51.797323,-0.164453
AL7 2SB,AL7  2SB,AL7 2SB,51.797512,-0.166156
AL7 2TB,AL7  2TB,AL7 2TB,51.796851,-0.16701
AL7 2WA,AL7  2WA,AL7 2WA,51.797088,-0.166638
AL7 2WB,AL7  2WB,AL7 2WB,51.797088,-0.166638
AL7 2WD,AL7  2WD,AL7 2WD,51.804482,-0.195898
AL7 2WJ,AL7  2WJ,AL7 2WJ,51.797088,-0.166638
AL7 2XH,AL7  2XH,AL7 2XH,51.797088,-0.166638
AL7 2XL,AL7  2XL,AL7 2XL,51.798738,-0.172734
AL7 2XN,AL7  2XN,AL7 2XN,51.804482,-0.195898
AL7 2XQ,AL7  2XQ,AL7 2XQ,51.797088,-0.166638
AL7 2XR,AL7  2XR,AL7 2XR,51.804482,-0.195898
AL7 2XZ,AL7  2XZ,AL7 2XZ,51.804482,-0.195898
AL7 2YZ,AL7  2YZ,AL7 2YZ,51.797088,-0.166638
AL7 2ZD,AL7  2ZD,AL7 2ZD,51.804482,-0.195898
AL7 2ZE,AL7  2ZE,AL7 2ZE,51.799543,-0.170106
AL7 2ZF,AL7  2ZF,AL7 2ZF,51.804482,-0.195898
AL7 2ZG,AL7  2ZG,AL7 2ZG,51.796851,-0.16701
AL7 2ZH,AL7  2ZH,AL7 2ZH,51.799543,-0.170106
AL7 2ZJ,AL7  2ZJ,AL7 2ZJ,51.799543,-0.170106
AL7 2ZL,AL7  2ZL,AL7 2ZL,51.799543,-0.170106
AL7 2ZN,AL7  2ZN,AL7 2ZN,51.804482,-0.195898
AL7 2ZP,AL7  2ZP,AL7 2ZP,51.804482,-0.195898
AL7 2ZQ,AL7  2ZQ,AL7 2ZQ,51.804482,-0.195898
AL7 2ZR,AL7  2ZR,AL7 2ZR,51.804482,-0.195898
AL7 2ZS,AL7  2ZS,AL7 2ZS,51.804482,-0.195898
AL7 2ZT,AL7  2ZT,AL7 2ZT,51.804482,-0.195898
AL7 2ZU,AL7  2ZU,AL7 2ZU,51.804482,-0.195898
AL7 2ZW,AL7  2ZW,AL7 2ZW,51.804482,-0.195898
AL7 2ZX,AL7  2ZX,AL7 2ZX,51.799543,-0.170106
AL7 2ZY,AL7  2ZY,AL7 2ZY,51.799543,-0.170106
AL7 3AA,AL7  3AA,AL7 3AA,51.795568,-0.200416
AL7 3AB,AL7  3AB,AL7 3AB,51.795932,-0.204945
AL7 3AD,AL7  3AD,AL7 3AD,51.794434,-0.190934
AL7 3AE,AL7  3AE,AL7 3AE,51.799512,-0.196217
AL7 3AF,AL7  3AF,AL7 3AF,51.796292,-0.200261
AL7 3AG,AL7  3AG,AL7 3AG,51.795207,-0.20103
AL7 3AH,AL7  3AH,AL7 3AH,51.800039,-0.198788
AL7 3AJ,AL7  3AJ,AL7 3AJ,51.796113,-0.198514
AL7 3AL,AL7  3AL,AL7 3AL,51.801757,-0.198226
AL7 3AN,AL7  3AN,AL7 3AN,51.804482,-0.195898
AL7 3AP,AL7  3AP,AL7 3AP,51.799119,-0.197374
AL7 3AQ,AL7  3AQ,AL7 3AQ,51.800837,-0.198002
AL7 3AR,AL7  3AR,AL7 3AR,51.799141,-0.198824
AL7 3AS,AL7  3AS,AL7 3AS,51.804482,-0.195898
AL7 3AT,AL7  3AT,AL7 3AT,51.794434,-0.190934
AL7 3AU,AL7  3AU,AL7 3AU,51.79915,-0.198852
AL7 3AW,AL7  3AW,AL7 3AW,51.799208,-0.196761
AL7 3AX,AL7  3AX,AL7 3AX,51.797547,-0.203977
AL7 3AY,AL7  3AY,AL7 3AY,51.798293,-0.201569
AL7 3AZ,AL7  3AZ,AL7 3AZ,51.794434,-0.190934
AL7 3BA,AL7  3BA,AL7 3BA,51.798082,-0.195487
AL7 3BB,AL7  3BB,AL7 3BB,51.79739,-0.196171
AL7 3BD,AL7  3BD,AL7 3BD,51.800837,-0.198002
AL7 3BE,AL7  3BE,AL7 3BE,51.799996,-0.196527
AL7 3BF,AL7  3BF,AL7 3BF,51.804482,-0.195898
AL7 3BG,AL7  3BG,AL7 3BG,51.800837,-0.198002
AL7 3BH,AL7  3BH,AL7 3BH,51.797086,-0.198528
AL7 3BJ,AL7  3BJ,AL7 3BJ,51.794434,-0.190934
AL7 3BL,AL7  3BL,AL7 3BL,51.799135,-0.198418
AL7 3BN,AL7  3BN,AL7 3BN,51.794662,-0.205953
AL7 3BP,AL7  3BP,AL7 3BP,51.80027,-0.199779
AL7 3BQ,AL7  3BQ,AL7 3BQ,51.799436,-0.199469
AL7 3BS,AL7  3BS,AL7 3BS,51.799907,-0.199518
AL7 3BT,AL7  3BT,AL7 3BT,51.800837,-0.198016
AL7 3BU,AL7  3BU,AL7 3BU,51.800254,-0.200017
AL7 3BW,AL7  3BW,AL7 3BW,51.804482,-0.195898
AL7 3BX,AL7  3BX,AL7 3BX,51.791749,-0.191795
AL7 3BY,AL7  3BY,AL7 3BY,51.799041,-0.186515
AL7 3BZ,AL7  3BZ,AL7 3BZ,51.7974,-0.201387
AL7 3DA,AL7  3DA,AL7 3DA,51.791632,-0.176201
AL7 3DB,AL7  3DB,AL7 3DB,51.79193,-0.173361
AL7 3DD,AL7  3DD,AL7 3DD,51.791485,-0.170783
AL7 3DE,AL7  3DE,AL7 3DE,51.791548,-0.172982
AL7 3DF,AL7  3DF,AL7 3DF,51.791359,-0.175965
AL7 3DG,AL7  3DG,AL7 3DG,51.790963,-0.174198
AL7 3DH,AL7  3DH,AL7 3DH,51.792448,-0.172989
AL7 3DJ,AL7  3DJ,AL7 3DJ,51.792618,-0.171346
AL7 3DL,AL7  3DL,AL7 3DL,51.794434,-0.190934
AL7 3DN,AL7  3DN,AL7 3DN,51.794434,-0.190934
AL7 3DP,AL7  3DP,AL7 3DP,51.791527,-0.171576
AL7 3DQ,AL7  3DQ,AL7 3DQ,51.79119,-0.169708
AL7 3DR,AL7  3DR,AL7 3DR,51.791644,-0.17624
AL7 3DS,AL7  3DS,AL7 3DS,51.794434,-0.190934
AL7 3DT,AL7  3DT,AL7 3DT,51.804482,-0.195898
AL7 3DU,AL7  3DU,AL7 3DU,51.794365,-0.181935
